lon,lat,alt
152.86571415082949,-30.3652697311309083,219.39892578125
152.865766342125397,-30.3652697311309083,218.119400024414062
152.865818533421304,-30.3652697311309083,217.154403686523438
152.865870724717212,-30.3652697311309083,216.369842529296875
152.865922916013119,-30.3652697311309083,215.588394165039062
152.865975107309026,-30.3652697311309083,215.047439575195312
152.866027298604934,-30.3652697311309083,214.602081298828125
152.866079489900841,-30.3652697311309083,212.80035400390625
152.866131681196748,-30.3652697311309083,210.840286254882812
152.866183872492655,-30.3652697311309083,208.863677978515625
152.866236063788563,-30.3652697311309083,207.947998046875
152.86628825508447,-30.3652697311309083,206.716156005859375
152.866340446380377,-30.3652697311309083,204.6529541015625
152.866392637676284,-30.3652697311309083,202.445846557617188
152.866444828972192,-30.3652697311309083,200.405792236328125
152.866497020268099,-30.3652697311309083,198.1416015625
152.866549211564006,-30.3652697311309083,195.96563720703125
152.866601402859914,-30.3652697311309083,193.915359497070312
152.866653594155821,-30.3652697311309083,192.089874267578125
152.866705785451728,-30.3652697311309083,190.369918823242188
152.866757976747635,-30.3652697311309083,188.379638671875
152.866810168043543,-30.3652697311309083,186.897918701171875
152.86686235933945,-30.3652697311309083,185.8446044921875
152.866914550635329,-30.3652697311309083,184.9083251953125
152.866966741931236,-30.3652697311309083,184.380599975585938
152.867018933227143,-30.3652697311309083,184.770477294921875
152.867071124523051,-30.3652697311309083,185.357513427734375
152.867123315818958,-30.3652697311309083,185.943756103515625
152.867175507114865,-30.3652697311309083,186.571151733398438
152.867227698410773,-30.3652697311309083,187.253799438476562
152.86727988970668,-30.3652697311309083,187.9013671875
152.867332081002587,-30.3652697311309083,188.25543212890625
152.867384272298494,-30.3652697311309083,187.519683837890625
152.867436463594402,-30.3652697311309083,186.240478515625
152.867488654890309,-30.3652697311309083,184.908004760742188
152.867540846186216,-30.3652697311309083,183.413116455078125
152.867593037482123,-30.3652697311309083,181.43011474609375
152.867645228778031,-30.3652697311309083,179.684799194335938
152.867697420073938,-30.3652697311309083,178.517715454101562
152.867749611369845,-30.3652697311309083,177.226882934570312
152.867801802665753,-30.3652697311309083,175.94195556640625
152.86785399396166,-30.3652697311309083,174.862838745117188
152.867906185257567,-30.3652697311309083,174.085845947265625
152.867958376553474,-30.3652697311309083,173.411239624023438
152.868010567849382,-30.3652697311309083,172.892837524414062
152.868062759145289,-30.3652697311309083,172.088836669921875
152.868114950441196,-30.3652697311309083,171.38092041015625
152.868167141737104,-30.3652697311309083,170.788726806640625
152.868219333033011,-30.3652697311309083,170.675033569335938
152.868271524328918,-30.3652697311309083,170.653518676757812
152.868323715624825,-30.3652697311309083,170.685165405273438
152.868375906920733,-30.3652697311309083,170.341995239257812
152.86842809821664,-30.3652697311309083,168.882156372070312
152.868480289512547,-30.3652697311309083,168.489715576171875
152.868532480808426,-30.3652697311309083,167.272003173828125
152.868584672104333,-30.3652697311309083,166.35992431640625
152.868636863400241,-30.3652697311309083,165.770401000976562
152.868689054696148,-30.3652697311309083,165.2117919921875
152.868741245992055,-30.3652697311309083,163.6815185546875
152.868793437287962,-30.3652697311309083,161.714202880859375
152.86884562858387,-30.3652697311309083,160.988967895507812
152.868897819879777,-30.3652697311309083,160.648635864257812
152.868950011175684,-30.3652697311309083,159.508834838867188
152.869002202471592,-30.3652697311309083,158.714080810546875
152.869054393767499,-30.3652697311309083,157.816925048828125
152.869106585063406,-30.3652697311309083,156.798553466796875
152.869158776359313,-30.3652697311309083,155.781326293945312
152.869210967655221,-30.3652697311309083,154.758316040039062
152.869263158951128,-30.3652697311309083,153.8533935546875
152.869315350247035,-30.3652697311309083,153.1083984375
152.869367541542942,-30.3652697311309083,152.434722900390625
152.86941973283885,-30.3652697311309083,151.568878173828125
152.869471924134757,-30.3652697311309083,150.730606079101562
152.869524115430664,-30.3652697311309083,149.740081787109375
152.869576306726572,-30.3652697311309083,148.822280883789062
152.869628498022479,-30.3652697311309083,148.087081909179688
152.869680689318386,-30.3652697311309083,147.468002319335938
152.869732880614293,-30.3652697311309083,147.191680908203125
152.869785071910201,-30.3652697311309083,147.663833618164062
152.869837263206108,-30.3652697311309083,148.169677734375
152.869889454502015,-30.3652697311309083,148.675521850585938
152.869941645797923,-30.3652697311309083,149.142120361328125
152.86999383709383,-30.3652697311309083,149.929046630859375
152.870046028389737,-30.3652697311309083,151.010284423828125
152.870098219685616,-30.3652697311309083,151.87872314453125
152.870150410981523,-30.3652697311309083,152.691360473632812
152.870202602277431,-30.3652697311309083,153.361007690429688
152.870254793573338,-30.3652697311309083,154.013076782226562
152.870306984869245,-30.3652697311309083,154.378433227539062
152.870359176165152,-30.3652697311309083,154.883193969726562
152.87041136746106,-30.3652697311309083,155.509796142578125
152.870463558756967,-30.3652697311309083,156.174758911132812
152.870515750052874,-30.3652697311309083,156.26983642578125
152.870567941348781,-30.3652697311309083,155.894638061523438
152.870620132644689,-30.3652697311309083,155.166366577148438
152.870672323940596,-30.3652697311309083,154.065078735351562
152.870724515236503,-30.3652697311309083,153.119644165039062
152.870776706532411,-30.3652697311309083,152.007919311523438
152.870828897828318,-30.3652697311309083,151.074996948242188
152.870881089124225,-30.3652697311309083,149.958480834960938
152.870933280420132,-30.3652697311309083,148.478164672851562
152.87098547171604,-30.3652697311309083,147.553726196289062
152.871037663011947,-30.3652697311309083,146.642837524414062
152.871089854307854,-30.3652697311309083,145.547119140625
152.871142045603762,-30.3652697311309083,144.444244384765625
152.871194236899669,-30.3652697311309083,143.4620361328125
152.871246428195576,-30.3652697311309083,142.732955932617188
152.871298619491483,-30.3652697311309083,141.503677368164062
152.871350810787391,-30.3652697311309083,140.531723022460938
152.871403002083298,-30.3652697311309083,139.611083984375
152.871455193379205,-30.3652697311309083,138.632766723632812
152.871507384675112,-30.3652697311309083,137.561279296875
152.87155957597102,-30.3652697311309083,136.689163208007812
152.871611767266927,-30.3652697311309083,135.636886596679688
152.871663958562806,-30.3652697311309083,134.671524047851562
152.871716149858713,-30.3652697311309083,133.301956176757812
152.87176834115462,-30.3652697311309083,131.975723266601562
152.871820532450528,-30.3652697311309083,130.83331298828125
152.871872723746435,-30.3652697311309083,129.573394775390625
152.871924915042342,-30.3652697311309083,128.623794555664062
152.87197710633825,-30.3652697311309083,126.992523193359375
152.872029297634157,-30.3652697311309083,126.458602905273438
152.872081488930064,-30.3652697311309083,126.345840454101562
152.872133680225971,-30.3652697311309083,126.215202331542969
152.872185871521879,-30.3652697311309083,126.465721130371094
152.872238062817786,-30.3652697311309083,127.408638000488281
152.872290254113693,-30.3652697311309083,128.599838256835938
152.8723424454096,-30.3652697311309083,129.722320556640625
152.872394636705508,-30.3652697311309083,130.65924072265625
152.872446828001415,-30.3652697311309083,131.452285766601562
152.872499019297322,-30.3652697311309083,132.169113159179688
152.87255121059323,-30.3652697311309083,132.678924560546875
152.872603401889137,-30.3652697311309083,132.615966796875
152.872655593185044,-30.3652697311309083,132.376083374023438
152.862217334003759,-30.365314849331444,228.923004150390625
152.862269525299666,-30.365314849331444,230.078277587890625
152.862321716595574,-30.365314849331444,232.053726196289062
152.862373907891481,-30.365314849331444,234.418243408203125
152.862426099187388,-30.365314849331444,236.459762573242188
152.862478290483295,-30.365314849331444,238.133636474609375
152.862530481779203,-30.365314849331444,238.22247314453125
152.86258267307511,-30.365314849331444,238.225723266601562
152.862634864371017,-30.365314849331444,238.898880004882812
152.862687055666925,-30.365314849331444,239.92327880859375
152.862739246962832,-30.365314849331444,240.955078125
152.862791438258739,-30.365314849331444,241.810592651367188
152.862843629554646,-30.365314849331444,242.333602905273438
152.862895820850554,-30.365314849331444,242.760879516601562
152.862948012146461,-30.365314849331444,243.284561157226562
152.863000203442368,-30.365314849331444,243.821075439453125
152.863052394738276,-30.365314849331444,244.00323486328125
152.863104586034183,-30.365314849331444,243.913162231445312
152.86315677733009,-30.365314849331444,243.930526733398438
152.863208968625997,-30.365314849331444,243.8607177734375
152.863261159921905,-30.365314849331444,244.19708251953125
152.863313351217812,-30.365314849331444,244.350723266601562
152.863365542513719,-30.365314849331444,244.3682861328125
152.863417733809626,-30.365314849331444,244.556594848632812
152.863469925105534,-30.365314849331444,244.640243530273438
152.863522116401441,-30.365314849331444,244.1629638671875
152.863574307697348,-30.365314849331444,243.634597778320312
152.863626498993256,-30.365314849331444,243.104995727539062
152.863678690289163,-30.365314849331444,242.576004028320312
152.86373088158507,-30.365314849331444,242.144317626953125
152.863783072880949,-30.365314849331444,242.333953857421875
152.863835264176856,-30.365314849331444,242.68408203125
152.863887455472764,-30.365314849331444,242.722366333007812
152.863939646768671,-30.365314849331444,242.221603393554688
152.863991838064578,-30.365314849331444,241.02203369140625
152.864044029360485,-30.365314849331444,239.436721801757812
152.864096220656393,-30.365314849331444,237.962921142578125
152.8641484119523,-30.365314849331444,236.981353759765625
152.864200603248207,-30.365314849331444,237.275283813476562
152.864252794544115,-30.365314849331444,237.7406005859375
152.864304985840022,-30.365314849331444,238.128753662109375
152.864357177135929,-30.365314849331444,238.109039306640625
152.864409368431836,-30.365314849331444,237.485595703125
152.864461559727744,-30.365314849331444,236.808685302734375
152.864513751023651,-30.365314849331444,236.379684448242188
152.864565942319558,-30.365314849331444,236.258438110351562
152.864618133615465,-30.365314849331444,236.2479248046875
152.864670324911373,-30.365314849331444,235.98028564453125
152.86472251620728,-30.365314849331444,235.7998046875
152.864774707503187,-30.365314849331444,235.56011962890625
152.864826898799095,-30.365314849331444,235.860076904296875
152.864879090095002,-30.365314849331444,236.312286376953125
152.864931281390909,-30.365314849331444,236.758041381835938
152.864983472686816,-30.365314849331444,236.759078979492188
152.865035663982724,-30.365314849331444,236.536514282226562
152.865087855278631,-30.365314849331444,236.294921875
152.865140046574538,-30.365314849331444,235.490753173828125
152.865192237870446,-30.365314849331444,234.705322265625
152.865244429166353,-30.365314849331444,233.7899169921875
152.86529662046226,-30.365314849331444,232.381439208984375
152.865348811758139,-30.365314849331444,230.607925415039062
152.865401003054046,-30.365314849331444,228.93768310546875
152.865453194349953,-30.365314849331444,227.331283569335938
152.865505385645861,-30.365314849331444,225.719802856445312
152.865557576941768,-30.365314849331444,224.25592041015625
152.865609768237675,-30.365314849331444,222.962722778320312
152.865661959533583,-30.365314849331444,221.494598388671875
152.86571415082949,-30.365314849331444,220.024917602539062
152.865766342125397,-30.365314849331444,218.875961303710938
152.865818533421304,-30.365314849331444,218.125244140625
152.865870724717212,-30.365314849331444,217.396560668945312
152.865922916013119,-30.365314849331444,216.836593627929688
152.865975107309026,-30.365314849331444,216.268875122070312
152.866027298604934,-30.365314849331444,215.005996704101562
